"pE","beta","alpha","k","a","omega","p","eta","mu"
-2.1887087313429,-0.860096803379588,3.69663794442042,1.87939014034372,1.68367581104626,-0.733216401397706,-2.84607280793777,-9.94649086441075,-8.52903541149661
2.95087735859744,-0.719658463326661,3.50053458523538,-2.69334489444109,2.12104257243681,-0.939206001814879,-2.44314419888298,-9.50558359581933,-5.14437274116656
-1.97532795176009,-1.6800680137384,-2.02196736143102,0.772492892395319,1.31318040501865,-0.535460141078877,-1.19136388307273,-11.4791685912063,-9.14571824215259
-1.26766853966091,-0.805636234218128,-1.45032897204154,0.793497344360243,1.35511855815331,-0.211273875469318,-1.33607075037514,-10.4655531528825,-4.93036053912065
2.35193321106356,-1.32137886847672,-1.4701475208689,-0.781586943524598,1.87504764406486,-0.728358448264385,-0.821656781758864,-10.655775753717,-5.41952311203843
2.86038696040056,-1.18675034467061,-0.179721645146352,0.568943118081818,1.52330413309511,0.526220744693553,-0.766242934360812,-9.31733143260461,-6.84351011276454
-0.948650874475286,-0.891659271884676,-1.36209664986498,0.580734003852624,2.13020924552489,0.17443830163137,-1.99202640883304,-10.6309362776219,-4.66257092956381
-1.95996266822664,-1.87720411500637,3.63663297466964,-0.028127987992943,1.93933656765205,-0.335981229935137,-1.19595674358352,-10.0691265613561,-5.12677024881535
1.36864076198208,-1.32891997802312,-2.20381483432406,1.7824604040623,0.987406238048093,0.112399899479261,-0.791725173209374,-9.53254933154958,-5.81196340112929
1.06831958009397,-1.00835385836473,1.54921744491409,-1.77147951338444,0.0408204328773427,0.70958799193382,-0.098198742342722,-10.156192388549,-5.88859062759415
2.38886461242151,-0.769838379458544,-2.18587365798327,-0.317351468160188,2.03184133488842,0.532560779342629,-0.102170900310074,-9.38388098066641,-6.05954981652742
5.21561498384189,-1.43633936158322,3.5519304794028,-1.38155988353396,1.95546348932825,0.635361840759465,-4.37642259989151,-10.9815456224575,-4.67550879527674
2.79418375960436,-1.95124376770005,-5.22289123655155,3.83589641907886,2.00213613667983,1.02308059404187,-1.99066700273556,-10.0307881249653,-5.15786731294112
-0.055472590348391,-0.748790197607982,-0.00835236826614959,-0.0201478663765648,1.08632888900936,-0.583737654858779,-0.457384343819502,-9.92305678780663,-4.87255734764548
-0.927365303975685,-1.7149467217837,4.23041464073731,-0.513098670663416,1.52992584726477,-0.0880889430067462,-3.03325753182659,-10.0742947465127,-6.5171506239817
-1.09038545753142,-2.10695809006459,-0.243228383514278,1.73766795639477,0.243343246320204,-0.698965277698391,-1.08333187054417,-10.0188068523482,-7.76885890133581
0.0130208670432209,-1.30808953702291,-0.647310844939068,0.820775167434132,-2.60408154338206,-0.921656158990077,-2.8167609967503,-9.26834615529944,-5.68200223737729
-0.0121354562340447,-1.445966543016,-0.822870054272677,-0.585107852213765,-0.953729473651771,1.35217616753015,-0.347757392062378,-9.85100278786616,-4.79412570578423
-0.760923446107387,-1.55950306511356,4.303007875374,-0.516784198686542,1.38107983656321,0.350264137812595,-0.266735478665947,-9.40937214109843,-4.68453089773814
3.23754101866758,-1.00677298844636,2.50219706899839,-1.43865067613422,0.864202421247056,-0.18374088583787,-1.20649063099488,-9.60791752353287,-5.13341176227616
0.549843875775045,-0.882956447314719,-4.39312975867497,1.28024416931846,1.82507781554443,0.777042907016177,-2.43231827752818,-9.71242049322887,-5.20773784561529
-1.92384512598488,-1.28779310850159,-2.20558911973812,-5.67368681738367,0.190288038103555,0.00633773075243372,-6.47630107492782,-9.41152946333873,-5.84956296773881
-0.310277548841361,-0.750501866993121,0.164849065406703,2.60249364161259,1.14755693975011,-0.00134821591831599,-0.429411519893354,-9.52266505419365,-5.02035839687547
2.36752174526422,-1.56598155604712,0.492511463213139,0.797479787673822,0.176546564494255,-0.0522116987107513,-0.701704219635114,-9.6749811399261,-5.62022121543013
-0.129009298793194,-1.01166898175447,1.34683901376605,-1.08398744160466,1.35446884004242,0.938190285744053,-0.756440734829654,-9.23416103029661,-6.8925875523727
2.29148229757965,-1.37786709995117,-0.0739209083415859,0.687606486619189,2.24935559063126,-0.528064819516274,-1.34442441716322,-9.3851597322579,-6.89026159341142
0.396070887845194,-0.746218241674331,1.4317543048487,-0.0928293602280548,1.85448485120314,-0.0158151452784451,-0.521364848066799,-9.78796422352493,-5.31868849621312
0.539700810775142,-0.930895940705198,4.39685763740349,2.25132944802398,0.119808763955921,-0.818031361134111,-2.43392131734923,-9.36497745746306,-5.02892942663564
1.89353724124426,-1.09053644220689,2.55002214964507,-0.821196811949506,1.28617241054807,0.939597944713083,-3.59863176502609,-9.78892866664927,-5.19034264789548
0.010999401169805,-0.853642357101137,-0.98660813640728,2.56801112636325,2.1291140122198,-0.960289552392071,-1.91982914300286,-15.59207657174,-7.58735498294641
4.09611711322486,-0.791943660369951,-2.21070613724717,-1.04037490856657,2.05419095355939,-0.985917880619203,-2.59332313035774,-9.29661130381795,-5.95275743403438
-0.733687617263692,-0.920859845683998,-2.65612364713747,-0.22849720594004,1.95615422020564,0.808449536625487,-1.04027186771063,-10.2364465388317,-5.41213944361412
-0.07453469273069,-1.20158690512898,-1.46748488976843,0.883972852347233,2.01363146844418,-0.730372138072963,-1.76507986529674,-9.5840620633191,-5.3591086687262
-0.588465237547297,-0.702388572319219,0.372141457422387,2.23037886549234,0.631990587829591,-0.860520147654059,-0.0142042026156964,-9.54484924253968,-4.99068165377784
0.521411162526138,-1.13287080641697,-7.05413306957691,0.05250450650389,2.12679111489987,0.933944709923775,-1.83035790684064,-13.7888745403043,-5.69815547457821
1.05430223656515,-0.79433699856311,-0.0632747027155953,0.00209612755485265,0.995188526222339,0.613160258510666,-0.908461075481039,-11.2395734165166,-5.2286323783067
0.265414460865736,-1.04362506455135,0.642851238398448,-2.94883275347846,1.29962146310366,1.1755534715689,-0.817549227056373,-9.3192522426571,-5.84657917053337
3.93274199155986,-1.06338160365324,-1.38192780482111,-1.10186743096831,1.22621305089767,1.11003582506705,-2.41801808589241,-10.9919505216207,-4.81415396115667
0.309702878655241,-2.17644842517153,0.683424865975824,1.31579380671277,1.00129677204154,-0.867567873981068,-1.06115928112709,-9.92521434252074,-6.72198431766138
-0.245050745650076,-1.6000804590437,0.211274257821479,-1.39780759806618,1.75007915201039,0.973988242360787,-0.0569763344591101,-9.70809614674926,-5.25357926606534
-1.21623502387619,-0.890653393745622,1.06750724669077,2.0028199766571,2.18028036894821,0.528304855879336,-1.41701619076207,-9.91890754127191,-5.33262156790422
-2.41338016955734,-0.694552166419116,-0.441193769604376,-0.556672234864805,1.29142881209047,-0.132619811270474,-1.61965552161428,-10.3206281038447,-4.60575421396064
1.73668038621842,-0.725572524521516,1.62623745600403,-0.994876391806852,1.93961189063257,-0.415660354441921,-0.279285656147895,-10.0496523176692,-4.7146329119202
-1.182175497118,-0.915362349362991,-1.10584992480465,0.36386007441435,2.07422578076427,-0.502729509050577,-2.17876780399091,-12.3880125378513,-6.23775555359874
4.4249976855167,-0.98831978534968,2.05133453492489,-1.61821940259606,1.94566589445094,-0.0763568035470249,-0.461880362294662,-9.50447112499866,-6.68337895786986
0.413377846593288,-1.61568447352331,0.808344888945321,-0.04372783390416,1.34776333277161,-0.923768980389287,-2.88145073716192,-9.41177075182583,-4.65963068392117
6.67602513316259,-1.07111816753105,2.39657223872899,3.26995676687764,1.82160615641489,1.22460968505338,-0.848987146226315,-10.965681085389,-5.56888837092337
-0.508269099346666,-1.10991120552073,-0.531907390690602,0.321143602892258,-1.88515252612775,-0.0177719917541534,-1.94492159150034,-10.8186644266001,-7.53808715950783
0.221406573792264,-2.12161475450377,0.468668089698076,1.32974165939797,1.47294291906113,1.17994089193722,-0.964343512436536,-10.6080951274619,-5.88091855065796
-0.284120126767313,-1.38978822558644,-3.36975115394413,0.318038730545863,1.52968926333367,-0.221630959072496,-0.0529821688430993,-9.64047308914046,-6.56510492066852
0.305873785517142,-0.781088692877479,0.608746652194106,0.167891819721709,1.91677470472679,-0.697632923425594,-0.673040362501542,-9.44433809380985,-4.84182459716864
-0.271628284269194,-1.35981330677815,-5.51647676529373,1.1668307542137,-1.13893393507312,0.149314823214396,-0.368761559891438,-9.62580815032546,-6.29779191225652
-1.23764734996533,-1.18163056719971,0.311884080017223,-1.79668275456524,0.148049711084155,-0.144973550460177,-0.36233474134001,-9.39312323808825,-4.71535253122535
-2.37646906158961,-1.77129805556375,-0.940689721674848,-0.437416474402559,2.11121786089793,-0.559119791201801,-0.469868139118426,-9.27648937701251,-7.35159301323516
0.563656926909068,-1.73136723908805,0.449537856821385,1.40963436905744,0.436253069716505,0.048922360117207,-0.221262292397006,-10.5607246587819,-4.71322010760776
-0.277705591402157,-1.14380796418046,2.54227382560356,2.92382884447199,0.821208978474763,0.580585778164734,-0.948716307108281,-9.7586098213839,-4.66710928103489
-2.54569705193992,-1.35771337457873,0.294980338119722,-3.21912875962073,0.576655652664618,-0.887313565104519,-1.85234738818605,-9.33752216648251,-5.4602341307512
1.40137518688539,-1.04959643941795,1.38018669770946,0.704550491294006,0.280457199610801,0.652010141390377,-0.820163572332683,-9.50172831915604,-4.75990942469461
-0.729619170680887,-1.11205653171974,-0.844928413919009,-1.63546369808417,1.92331786986764,-0.923900449822128,-1.32914726752711,-10.5674690149394,-8.57207937881007
1.13787370606938,-1.85631316999572,2.06873627556047,-2.02765472698356,1.01917425428126,0.921789273449463,-0.570675014284193,-9.34609577484514,-4.68497027094878
0.340333440518338,-1.53382654238049,1.77481362419774,-1.87970230460318,2.26420755879095,-0.193248761622433,-0.384294668254035,-9.50639152189789,-5.60284410393666
0.889754012267516,-2.30013946291807,1.63662040797515,-0.44300777850551,1.97519664141818,1.34103843615008,-0.882192102674263,-10.2825746296369,-5.90702694979612
-0.294200749738266,-0.729509370506776,-2.55486401137502,-1.29064687140923,2.19269993922974,-0.577307161340054,-0.18024107817072,-9.99873435573859,-5.77261017529073
-0.647413205760035,-1.34798182945038,0.506174191081789,0.833203930429608,-1.29025248574444,0.188802054491475,-0.940471260727963,-12.2282041764842,-5.22697455783804
1.14786090233283,-0.711674927802191,0.0429501814397096,-1.67976303492253,2.29653095112581,-0.694855869480624,-0.231642418449664,-9.49473597479333,-5.38504909290849
-0.306250516780898,-1.18839582605085,-2.65148890243726,-0.660995669185488,1.79206183885089,-0.534463023701126,-0.343509831955241,-9.79578485713062,-4.73763840783916
0.24476370672364,-1.24874538575888,-1.24166083736316,-0.694084947118464,1.75572886777039,-0.63991190899298,-1.07770909570018,-9.64071200443651,-4.66463233786937
-2.02954348415614,-0.942803619147182,0.328673211108493,0.55351605502537,0.503590380445177,-0.0739917761731254,-1.28283390278827,-9.30723864872352,-4.75259076779454
-0.832949394251071,-1.85259655332141,-0.565731212028403,-0.381736202402169,1.8117079915048,-0.930278551113489,-0.127308125393291,-9.25242656650941,-5.21518969070579
-0.0848401087856986,-1.17301979089054,2.84178667056005,0.699150912042962,1.60262206618969,-1.20232111707004,-0.845774756750575,-11.7383030145022,-4.93726800915319
-0.64184078185197,-1.12649199688115,-2.81477531767074,5.3088912313382,2.14545880260956,0.023595133922358,-1.7296681670928,-9.84392883615052,-6.38782908386862
0.408441579754026,-1.01022477262765,-7.98090601126718,2.24011132760407,2.01682695616866,0.124206770574738,-2.28507355378044,-9.3795478361341,-5.17430412284927
-2.49679279305094,-1.39067883588811,-0.895476880149774,-0.661957698922916,2.21580536074308,-0.0566632471960093,-4.09673208789098,-9.21154678987075,-5.06054580125812
3.0783926352784,-1.86781495417738,-1.28148436162871,-1.06005638765297,1.96786190448762,-0.400867992070512,-0.113321638987168,-9.95257618554751,-6.70623288357633
-3.78489858320313,-2.04367007493599,0.793461874437781,-0.743732382285037,-0.909136301249347,-0.365381263596679,-0.997824536309867,-9.68900451000692,-5.97801548135338
1.67101148995699,-0.904844312707731,1.85634317312798,-0.0269383089927841,2.23385169357582,0.38293092627449,-0.164059791564368,-9.82717282315011,-5.07439294020066
0.542709317926979,-0.964646331862102,-3.48168977107673,-3.94823388323066,0.548250440569175,-0.591746915263706,-0.803888787731924,-10.1208020399965,-5.27968908489946
-0.799679107143728,-0.902491124150697,0.854493124829124,-0.91919521096384,1.70720863865498,-0.255693127987235,-4.0286804522216,-10.2223862022329,-5.44677707199437
1.05936598848654,-1.81509460820233,-1.60889277819389,0.657544236873234,1.58171655433985,0.357094692398041,-3.19852672259108,-9.84434705302459,-4.89692778508312
0.570642058571701,-1.07958100994795,1.29539672431883,-1.90234622679938,0.882090193613128,-1.09762525304111,-1.3419799468626,-9.37265914477355,-5.96367044579529
4.88747400857568,-0.903037162916621,-1.76750240967765,-2.03233072666638,1.90487443269584,-1.03461767636451,-3.76434673539453,-9.21148172450797,-8.22398017064043
-1.91634421851147,-0.765586279284088,0.736363917136078,-3.40206314688534,2.2868300635948,0.0350228859569978,-0.599773683440252,-9.29059147596223,-4.65491426690941
2.02347232398064,-1.49964968409742,0.0811340124463693,-0.902198437297029,0.674102742832974,0.540385275251767,-1.08455940440186,-10.7711271664096,-4.65582679573047
1.45055209815783,-1.01383093343084,0.871217622855448,0.312562455614013,1.33723842005963,-1.08376993793798,-0.651377261818079,-9.27011177926035,-6.02353206827411
1.52894005246308,-1.44765138177188,-1.02251391768572,-3.21633808301535,1.36776060160739,0.423414917622331,-0.528624125880699,-11.5489177212024,-4.67800939914526
1.61932967045842,-1.07382167276292,0.0233672676724277,0.97577061286424,2.06728512117994,0.795846548509104,-0.454408397066079,-11.0020519848379,-5.11679234008891
1.00852924020468,-2.013039701257,1.53227751668373,2.15755390475289,0.12036012384241,-0.535456825309993,-0.404965239776135,-9.24668401276241,-5.55163468378769
4.06003358587465,-1.07216445379655,-1.51834607144675,1.03891178823863,2.1090865135696,-1.26447955492667,-1.62904613015712,-9.4636603663918,-4.95902244273184
0.571913477094511,-1.08363182644197,1.8544308701143,-0.383743034315234,2.03853731110906,-1.29368212794312,-0.807528621455761,-9.91444412197319,-4.85934192806772
0.6666589289632,-1.00084786917104,-2.09129234759051,-2.41195587372016,1.91014997079074,-0.13559472712836,-2.80566801777169,-10.2504938324772,-4.75511909436381
0.11355939077529,-0.866507445775513,1.9137226389194,-0.307331454952511,1.78058163615522,-0.0993613855641989,-2.24128222934797,-11.0590611946022,-4.76591794115584
-0.765313221490901,-0.816032916005888,0.0576950737270206,-1.90710890261921,2.22243974805353,0.430153579528957,-0.803696555118349,-11.0261529833813,-5.03985423594388
1.19624136865811,-2.11979727799596,-0.91636650529964,-3.45673554514635,2.08163020985123,-1.23019387652962,-0.849538576973689,-9.74836500856789,-4.64037116539274
0.105331246806616,-0.994864260162512,-0.677882720795894,-1.92862472319142,1.4284616054555,-1.16046865833159,-3.4442029118717,-9.63845698101506,-4.61989865710199
1.00633292769457,-0.824720903675496,0.280431524099608,-0.587327513971756,2.10206622550077,0.358362103578979,-0.620680233639555,-9.2194543964406,-4.80241555525561
-0.811054936921147,-0.919898915920506,-1.48795218501363,-1.12267732658612,0.0869675830701456,1.10641997879865,-0.537783535362412,-9.91786363865051,-4.99608995526602
-0.388106309062165,-0.839733101749732,-0.243713299474623,0.0654840761498008,1.37719040122342,0.358044426566263,-4.44225131419953,-10.1805691967881,-5.09444164980183
-1.35900265157396,-1.88941606727916,0.671425061023396,0.271954695800223,1.27870333502191,-0.787098038052653,-0.491762099230014,-9.45139193373763,-5.76485448291141
4.22835639825843,-0.87312737992185,-0.321383489662771,-0.214534674546892,-1.03554224996484,-0.890833824556479,-1.50900806726044,-10.7169423796894,-5.56005317799012
